atmospheric_pressure,air_temperature,potential_temperature,dew_point_temperature,relative_humidity,maximum_vapor_pressure,actual_vapor_pressure,vapor_pressure_deficit,specific_humidity,water_vapor_concentration,air_density,max_wind_speed,wind_direction,total_rainfall,duration_of_rain,solar_radiation,photosynthetically_active_radiation,max_photosynthetically_active_radiation,temperature,lagged_ma_wind_speed,day_sin,day_cos,year_sin,year_cos
1.1954800118996618,-0.9726820041136721,-1.0642914632471658,-1.5838352987409905,-0.8607314633972148,-0.8677347450299608,-1.269841757710988,-0.2516587187102017,-1.2738645445951318,-1.2765191591973966,1.2681283089475828,2.523404569057832,-2.1077468865417104,-0.23234921429915661,-0.3293028252741165,0.03193880564794646,0.046553152013857575,0.23741498410290404,-1.16942936545104,2.574872455879129,-0.9940563382230989,0.10886687484484933,0.6699895313280402,0.7423705462306766
1.216933064968648,-1.0017008642198288,-1.094637626891044,-1.6363351469274878,-0.8872080108819708,-0.8836725811064521,-1.295755215383231,-0.2543851771123837,-1.2994224332639719,-1.3021807415895736,1.3027657019132937,2.385432188167412,-2.10786247702739,-0.23234921429915661,-0.3293028252741165,-0.19490188161294386,-0.18296764499977541,-0.10297306786662003,-1.1857299879549827,2.3882132011814727,-0.9320078692873056,0.3624380382721115,0.6705203766975131,0.74189111359648
1.2443611905961232,-1.0312180667056157,-1.1259940820495757,-1.6921690641848626,-0.9184064904022247,-0.8997210966001418,-1.3237715976309705,-0.2554862468517264,-1.327216637191335,-1.3299807891810989,1.3397587475549726,2.040171788995587,-2.0617921299742017,-0.23234921429915661,-0.3293028252741165,-0.3773791573228812,-0.37018512014129096,-0.33116005224158723,-1.2142745169551004,2.018362677939011,-0.806444604269352,0.5913096483610327,0.6710508789935877,0.7414113013718723
1.276238838341626,-1.0595085802569284,-1.1565647549189326,-1.7421331415287202,-0.9438558643597776,-0.9147734973390501,-1.3489388562602957,-0.25742622686866357,-1.3522420698462403,-1.355040928235959,1.376961012348804,1.647734587188833,-2.005524691814772,-0.23234921429915661,-0.3293028252741165,-0.5098912402198184,-0.507973997773637,-0.4709364496187898,-1.2378772282730266,1.5840484120905842,-0.6259234721906408,0.7798844830875994,0.6715810379447893,0.7409311098023887
1.309673818828435,-1.0919008349328894,-1.1912888484596582,-1.768148272025428,-0.9281263115402297,-0.9317443413093884,-1.3614207311600148,-0.27184499726481837,-1.3647015405723,-1.3676044112821293,1.4178439844488266,1.28204847737898,-2.0167972770051614,-0.23234921429915661,-0.3293028252741165,-0.6179022702064447,-0.618973516443133,-0.6262655648098445,-1.2571281896917106,1.2339858098379295,-0.4027466898579733,0.9153114791197833,0.6721108532799448,0.7404505391336443
1.3460963355944622,-1.134413273318263,-1.2361532753511604,-1.809378027577972,-0.9175019644603594,-0.9533268276629708,-1.3803470523394803,-0.28783672443146274,-1.3837634658711429,-1.3866501169638228,1.4694901195979246,0.99635208600321,-2.0522534020690033,-0.23234921429915661,-0.3293028252741165,-0.6795323487062953,-0.682826508227504,-0.6865454815420317,-1.2904301401918474,0.9781708312686821,-0.15212338619430826,0.9883615104670848,0.6726403247279308,0.7399695896115622
1.3851885656313088,-1.189997615661628,-1.2939644009119444,-1.8322938826003432,-0.8596429660773433,-0.9806277505717755,-1.3905903301104456,-0.3187191090254088,-1.3940931125414655,-1.397075134810645,1.533790139022869,0.8542945629851844,-2.099761091683249,-0.23234921429915661,-0.3293028252741165,-0.7078303308944907,-0.7122669729570775,-0.7135820291588971,-1.3412497279982578,0.9208470601538831,0.10886687484230123,0.9940563382233779,0.6731694520178,0.7394882614822597
1.4212614770880658,-1.258232187641759,-1.3637867700358395,-1.860375196746609,-0.7864990123716282,-1.0134626443404735,-1.4031400412867938,-0.3556311612395651,-1.406552583267525,-1.409571790819335,1.609225266656252,0.5688617291660338,-2.173728951171503,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-1.4070791650334122,0.7268438347795967,0.36243803828328497,0.9320078692829605,0.6736982348789071,0.739006554991933
1.4536158593462063,-1.333520220995117,-1.4401573249028694,-1.8967212454911069,-0.7108561141146588,-1.0489907372609857,-1.4194207476777319,-0.3934345556236655,-1.4227392460911235,-1.425944415001844,1.6905417771220677,0.4750352390094162,-2.2888369722150532,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-1.4808376379019321,0.6990999455567755,0.5913096483589655,0.8064446042708677,0.6742266730406571,0.7385244703870867
1.483840827447842,-1.423451853503761,-1.5306345427708077,-1.9345230145341572,-0.6051185646054743,-1.0897576559288633,-1.4366511619414748,-0.43821139169026985,-1.4396713473342297,-1.4429853095591487,1.7853490484722965,0.5114061818229365,-2.442647703268051,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-1.5670981719216668,0.8400633827109623,0.7798844830859949,0.62592347219264,0.6747547662326312,0.738042007914419
1.511237170774485,-1.5156835277645446,-1.6230949254638194,-1.9691785493835623,-0.4881740919860656,-1.130450788318609,-1.452117833012866,-0.4840892974962169,-1.4548995893327468,-1.4584891822544226,1.8817060913198627,0.6788970090547647,-2.529380772913946,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-1.6627997904685714,1.0854744028216516,0.9153114791187509,0.4027466898603196,0.6752825141847133,0.7375591678207061
1.5388242079061596,-1.6043884713387149,-1.7120754151619055,-1.9873515737558112,-0.35080879640794616,-1.1680817901658807,-1.4599190048251904,-0.5315925919650033,-1.4626734471361855,-1.4663747726770187,1.9747698697355756,0.6638742283274408,-2.565641005704254,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-1.713508740565679,1.0838424093379564,0.9883615104666948,0.15212338619684176,0.6758099166268378,0.7370759503530329
1.562279545928283,-1.6883016612625947,-1.7960044472867165,-2.007872534093467,-0.22058772267574162,-1.2021710506628207,-1.4687377207869488,-0.5733283782753277,-1.4711927433591323,-1.4750622875493702,2.0624869364854352,0.5394750616029358,-2.63595017503709,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-1.762816279678285,0.9234990495648878,0.994056338223657,-0.10886687483975312,0.676336973289158,0.7365923557586386
1.5937758060636578,-1.7604463042213623,-1.8691944547927977,-2.0241202509740823,-0.10295335738880904,-1.2306525540217361,-1.4755891847264682,-0.6086150418266446,-1.478221162743063,-1.4821459535222106,2.141641515712455,0.5537071696604005,-2.6332111830938167,-0.23234921429915661,-0.3293028252741165,-0.6971929377065077,-0.7022435514991117,-0.7029343943720417,-1.772441760387627,0.8869831953672043,0.9320078692838896,-0.36243803828089594,0.6768636839019622,0.7361083842849941
1.6305479281389552,-1.8002370265333711,-1.9114021891828061,-2.0221010260438326,-0.018924430484381343,-1.2466641763763595,-1.4747751494069214,-0.6319996658145902,-1.477688706729129,-1.4816113372223736,2.1911179707652666,0.6467429871471593,-2.5725663834984394,-0.23234921429915661,-0.3293028252741165,-0.5677528476888373,-0.5883291126840352,-0.5982705453732401,-1.7991423275660312,0.8996311448658431,0.8064446042723835,-0.5913096483568984,0.6773900481958414,0.7356240361796478
1.6704664979977353,-1.7962119534671275,-1.9110280071403392,-2.005477639408752,0.0014963924743304833,-1.2451515576746557,-1.4673131589777417,-0.6354077388173177,-1.4708732697507716,-1.4747949793994517,2.19930851312875,0.8394035610361703,-2.471741325946234,-0.23234921429915661,-0.3293028252741165,-0.2846457125963823,-0.3287372888272018,-0.3711541198879615,-1.7911395332597968,0.983066811719768,0.6259234721832903,-0.7798844830934988,0.6779160659014379,0.7351393116904559
1.7167097457242353,-1.7604463042213623,-1.8803076614539866,-1.9754240590515444,-0.01936902798123029,-1.230578767743604,-1.4540172487584757,-0.6249737922397367,-1.4584137990247124,-1.462031015240843,2.17883603164879,0.9966156435598298,-2.3697955432502678,-0.23234921429915661,-0.3293028252741165,0.08862913158035571,0.020644445096036565,-0.000952181028560699,-1.7327228227479288,1.077722433774099,0.4027466898626658,-0.9153114791177185,0.678441736749572,0.7346542110654675
1.7611731846035399,-1.6953934566650242,-1.82092497131486,-1.9798381786665094,-0.14932947559459214,-1.2039050281989205,-1.45557748312094,-0.5857547367621957,-1.4602241494720885,-1.463968999327752,2.1307543709435897,1.196392271477573,-2.2502347756714145,-0.23234921429915661,-0.3293028252741165,0.4818846607933786,0.3961239783242538,0.5111035871522213,-1.675486247801957,1.2572417169805887,0.15212338619937527,-0.9883615104663049,0.6789670604713663,0.7341687345528084
1.8050009774659812,-1.599405047542413,-1.7313832085530776,-2.001627024425485,-0.35743176601617643,-1.1641711174248894,-1.4641926902528117,-0.5225743064808628,-1.4691694105061825,-1.472790168275063,2.053475015228366,1.542706900875877,-2.0970070227201045,-0.23234921429915661,-0.3293028252741165,1.0117218022319432,0.9017532092375055,1.0622675530117653,-1.5814810741310281,1.5036727330185875,-0.10886687485167043,-0.9940563382223518,0.6794920367979959,0.7336828824009124
1.8350988163642756,-1.4919547636883081,-1.6294186019814683,-2.0474117757509185,-0.6152063284994926,-1.1193090603206912,-1.4821693035594725,-0.4450275376957249,-1.486633967763223,-1.4905661602446438,1.9615813142931497,1.841054054969393,-2.03958367970388,-0.23234921429915661,-0.3293028252741165,1.457416893949116,1.3344774128005128,1.607518289073118,-1.499387893828365,1.861487304318795,-0.36243803827850685,-0.9320078692848186,0.6800166654608136,0.7331966548584056
1.8511806605908172,-1.3846578159510126,-1.526294031078217,-2.1201508319592226,-0.8964985654712943,-1.0718275903428105,-1.51093188485013,-0.3553165698854672,-1.5146411540961597,-1.518833997098526,1.866665558938112,2.108037859825163,-1.9795871919629657,-0.23234921429915661,-0.3293028252741165,1.9061225686440204,1.771719246984123,2.0072755503314887,-1.3834395744790513,2.141782185143473,-0.5913096483548311,-0.8064446042738992,0.6805409461914753,0.7327100521739902
1.856901474742545,-1.285372680317002,-1.4301666643690656,-2.203972145924247,-1.1716124303317141,-1.0256373802322376,-1.5451213682710998,-0.26319373502712556,-1.5479729005684382,-1.55231434287582,1.7770112778165645,2.208189731340655,-1.9597257311192655,-0.23234921429915661,-0.3293028252741165,2.147457490469838,2.0102204074491423,2.219320086058665,-1.2613693018816503,2.2227698617718548,-0.7798844830918944,-0.6259234721852894,0.6810648787216899,0.7322230745966763
1.8518798712093443,-1.1999261292250292,-1.3465369778782237,-2.3126815811225843,-1.4445646315005585,-0.9844277438955686,-1.5890792755266328,-0.17065144502998672,-1.590782364088745,-1.5953509550126999,1.697887694019494,2.256552542980372,-1.9376228199880425,-0.23234921429915661,-0.3293028252741165,2.194048134303321,2.057174792069897,2.1889272949268324,-1.157406734373471,2.228073840593865,-0.9153114791166861,-0.4027466898650121,0.6815884627833442,0.731735722375666
1.8417413172404336,-1.13402993302624,-1.2814293024893786,-2.380208219487685,-1.6180189790642694,-0.9520355677956622,-1.6152640783053918,-0.1044823968847236,-1.6160207791492243,-1.620812056292438,1.6346492680702311,2.364347583637835,-1.9890857144818408,-0.23234921429915661,-0.3293028252741165,2.080041401003333,1.943157419898908,1.9050081993112111,-1.082099333574712,2.3284414398411295,-0.9883615104659149,-0.1521233862019088,0.6821116981086285,0.7312479957602368
1.8342089119406648,-1.0975359372256306,-1.24524589898305,-2.4269791039185895,-1.721012288851525,-0.9339948227924116,-1.632698001399021,-0.0653682051918818,-1.6328463891895435,-1.6377861238122635,1.5992137427833866,2.403354102017553,-2.0256374363229925,-0.23234921429915661,-0.3293028252741165,1.671294100776045,1.5495875399863992,1.4576954511933342,-1.0336400169000943,2.4273810447901605,-0.9940563382226308,0.10886687484912233,0.6826345844297865,0.7307598949999737
1.8400568552957601,-1.0877607597790389,-1.2363029481681411,-2.4460913026770013,-1.7561968148952507,-0.9292725009919696,-1.639549465338541,-0.05320400616676207,-1.6397683173706876,-1.644535654597706,1.5922320221878392,2.3124267449837514,-1.9962875043069983,-0.23234921429915661,-0.3293028252741165,1.2185488528020667,1.11472918484414,0.9095189878629577,-1.0240514154271865,2.2674456833880154,-0.9320078692857477,0.3624380382761178,0.6831571214792821,0.730271420344615
1.8695508304780237,-1.1176613025568491,-1.2681458399818866,-2.451209803081588,-1.7238945071069585,-0.9438821840620867,-1.6414488810841508,-0.07265623822848365,-1.6420046326292113,-1.646607292759574,1.6294342869816645,2.1635167254936127,-1.9885178134000245,-0.23234921429915661,-0.3293028252741165,0.6404030880894919,0.5635729118454531,0.4050978776057849,-1.0567632981443758,2.102818340720246,-0.806444604275415,0.5913096483527639,0.6836793089897165,0.7297825720441286
1.914904173780939,-1.1773090519956602,-1.3303348954395027,-2.475957048156976,-1.6766751867519798,-0.9731384433413873,-1.6504032695991664,-0.10741858285630401,-1.6509498936633051,-1.655562115781844,1.699708675528876,1.8975871508643216,-1.9623491325768596,-0.23234921429915661,-0.3293028252741165,0.1159610311712195,0.06547992752360074,-0.03406308360666942,-1.1470067896990097,1.8904551886543874,-0.6259234721872885,0.7798844830902899,0.6842011466939942,0.7292933503485572
1.9709363701670926,-1.2530954277286481,-1.4092873063995361,-2.495961462582242,-1.6058462062195118,-1.0101422618245377,-1.6573225698153153,-0.15481701354039115,-1.657978313047236,-1.662645781754685,1.7883711028921179,1.5096304275201027,-1.9541974904998147,-0.23234921429915661,-0.3293028252741165,-0.3039044568390022,-0.3308561910203929,-0.37387223133423825,-1.2715110919010717,1.4951047672291868,-0.40274668986735834,0.9153114791156538,0.6847226343250741,0.7288037555082513
2.0331343329167537,-1.3466687930115129,-1.5060133643766405,-2.5014086740219863,-1.4907874402246695,-1.0544878149818129,-1.6592219855609245,-0.21626719137418535,-1.660321119508546,-1.6649179010289923,1.8955920439360971,0.949175283368281,-1.712477682250966,-0.23234921429915661,-0.3293028252741165,-0.5831532527520367,-0.592318352077621,-0.6020089038993985,-1.3986706991264006,0.9071791147279337,-0.15212338619005975,0.9883615104677387,0.6852437716160943,0.7283137877737521
2.0926943646964666,-1.4534673983691782,-1.6153493571848012,-2.4948344533188473,-1.3325567241909888,-1.1026333614628807,-1.6569833884321705,-0.28647349523037186,-1.6584042778583832,-1.6631135710170422,2.014846960656974,0.352480975181249,-1.631398495056782,-0.23234921429915661,-0.3293028252741165,-0.7042430939633136,-0.7043777030783639,-0.7058601216410658,-1.5128856943633042,0.3308814157980102,0.10886687484657422,0.99405633822291,0.6857645583004965,0.7278234473956751
2.144849120379752,-1.55359588264564,-1.7175010547776401,-2.491218631932121,-1.1786953283849604,-1.1459459067263091,-1.6556944991762212,-0.34897231091115916,-1.6575523482360888,-1.6622448195298072,2.1261128053090355,-0.12192262673423629,-1.4250493754258384,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-1.6104312747319223,-0.13280873275693356,0.3624380382737287,0.9320078692866768,0.6862849941117776,0.7273327346249427
2.1793964813960742,-1.6337906717368949,-1.7986985579924593,-2.509908202216759,-1.0832448450959684,-1.1797769152497877,-1.6622067817325965,-0.3920188945302248,-1.6639418204032987,-1.6687938692028104,2.21363615062173,-0.510933580304934,-1.085057551656313,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-1.682124510360124,-0.5336671321896062,0.591309648362432,0.806444604268326,0.6868050787836139,0.7268416497126688
2.199641807033038,-1.7198505672961046,-1.884311409308367,-2.5083585644795905,-0.9443004618566265,-1.214272000276453,-1.6617319277961944,-0.4414621690159485,-1.6634093643893644,-1.6684597340154124,2.30243805741973,-0.8345822598339427,-0.8422119925904126,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-1.735046214643287,-0.8918897018607375,0.7798844830886854,0.6259234721892876,0.6873248120499854,0.72635019291004
2.211496605247467,-1.8061021330013263,-1.9692881511520803,-2.517327679867445,-0.8214075813483444,-1.247955436243668,-1.6647167239678664,-0.4869206196830982,-1.6663911180673958,-1.671466950701996,2.3892795032735896,-1.043056287120136,-0.4020333717765642,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-1.784353753755893,-1.0387691153933196,0.9153114791146214,0.40274668986970463,0.6878441936449281,0.7258583644685502
2.216613555683177,-1.8780551058140822,-2.0398588843609016,-2.5544720268401813,-0.7569409443052647,-1.2749243209008791,-1.6769272537610698,-0.5159678880448064,-1.678318132779521,-1.6834289904108493,2.4611656541780493,-1.025925045939855,-0.19904642757690483,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-1.8089522044575443,-0.9767533630128961,0.9883615104673488,0.15212338619259325,0.6883632233026579,0.725366164639884
